7.31794128e+02	1.57959000e+02	2.05159545e+00
7.31894104e+02	1.56858002e+02	2.05518627e+00
7.31994080e+02	1.55528000e+02	2.05956578e+00
7.32094116e+02	1.54326004e+02	2.06356454e+00
7.32194214e+02	1.53623993e+02	2.06591797e+00
7.32294128e+02	1.53733002e+02	2.06555176e+00
7.32394104e+02	1.54781998e+02	2.06204295e+00
7.32494080e+02	1.56664001e+02	2.05582213e+00
7.32594116e+02	1.59026001e+02	2.04814553e+00
7.32694214e+02	1.61319000e+02	2.04082823e+00
7.32794128e+02	1.63052002e+02	2.03538370e+00
7.32894104e+02	1.64046005e+02	2.03229356e+00
7.32994080e+02	1.64490997e+02	2.03091764e+00
7.33094116e+02	1.64785995e+02	2.03000808e+00
7.33194214e+02	1.65274994e+02	2.02850485e+00
7.33294128e+02	1.66095993e+02	2.02599359e+00
7.33394104e+02	1.67199005e+02	2.02264380e+00
7.33494080e+02	1.68462006e+02	2.01884198e+00
7.33594116e+02	1.69798996e+02	2.01485610e+00
7.33694214e+02	1.71160995e+02	2.01083589e+00
7.33794128e+02	1.72537003e+02	2.00681472e+00
7.33894104e+02	1.73904007e+02	2.00285935e+00
7.33994080e+02	1.75190002e+02	1.99917364e+00
7.34094116e+02	1.76296997e+02	1.99602795e+00
7.34194214e+02	1.77117004e+02	1.99371362e+00
7.34294128e+02	1.77496002e+02	1.99264848e+00
7.34394104e+02	1.77145996e+02	1.99363196e+00
7.34494080e+02	1.75690002e+02	1.99774969e+00
7.34594116e+02	1.72893005e+02	2.00578094e+00
7.34694214e+02	1.68863998e+02	2.01763940e+00
7.34794128e+02	1.64095993e+02	2.03213859e+00
7.34894104e+02	1.59328003e+02	2.04717422e+00
7.34994080e+02	1.55313004e+02	2.06027818e+00
7.35094116e+02	1.52649002e+02	2.06920886e+00
7.35194214e+02	1.51660004e+02	2.07257414e+00
7.35294128e+02	1.52354996e+02	2.07020640e+00
7.35394104e+02	1.54468002e+02	2.06309009e+00
7.35494080e+02	1.57598999e+02	2.05276608e+00
7.35594116e+02	1.61283005e+02	2.04094219e+00
7.35694214e+02	1.65041000e+02	2.02922344e+00
7.35794128e+02	1.68438995e+02	2.01891088e+00
7.35894104e+02	1.71186996e+02	2.01075959e+00
7.35994080e+02	1.73149002e+02	2.00503898e+00
7.36094116e+02	1.74320007e+02	2.00166321e+00
7.36194214e+02	1.74787003e+02	2.00032496e+00
7.36294128e+02	1.74658005e+02	2.00069427e+00
7.36394104e+02	1.74061005e+02	2.00240755e+00
7.36494080e+02	1.73164001e+02	2.00499558e+00
7.36594116e+02	1.72156006e+02	2.00792408e+00
7.36694214e+02	1.71218994e+02	2.01066566e+00
7.36794128e+02	1.70475006e+02	2.01285577e+00
7.36894104e+02	1.69927994e+02	2.01447368e+00
7.36994080e+02	1.69453003e+02	2.01588392e+00
7.37094116e+02	1.68871002e+02	2.01761866e+00
7.37194214e+02	1.68050003e+02	2.02007842e+00
7.37294128e+02	1.66990005e+02	2.02327633e+00
7.37394104e+02	1.65845001e+02	2.02675962e+00
7.37494080e+02	1.64843994e+02	2.02982950e+00
7.37594116e+02	1.64173996e+02	2.03189731e+00
7.37694214e+02	1.63899994e+02	2.03274584e+00
7.37794128e+02	1.63951996e+02	2.03258467e+00
7.37894104e+02	1.64184998e+02	2.03186321e+00
7.37994080e+02	1.64453003e+02	2.03103495e+00
7.38094116e+02	1.64656998e+02	2.03040552e+00
7.38194214e+02	1.64742996e+02	2.03014040e+00
7.38294128e+02	1.64682007e+02	2.03032851e+00
7.38394104e+02	1.64459000e+02	2.03101635e+00
7.38494080e+02	1.64074005e+02	2.03220677e+00
7.38594116e+02	1.63559006e+02	2.03380466e+00
7.38694214e+02	1.62975006e+02	2.03562403e+00
7.38794128e+02	1.62417999e+02	2.03736711e+00
7.38894104e+02	1.62011002e+02	2.03864551e+00
7.38994080e+02	1.61889999e+02	2.03902626e+00
7.39094116e+02	1.62164993e+02	2.03816128e+00
7.39194214e+02	1.62860992e+02	2.03598022e+00
7.39294128e+02	1.63992004e+02	2.03246069e+00
7.39394104e+02	1.65677002e+02	2.02727318e+00
7.39494080e+02	1.68026993e+02	2.02014732e+00
7.39594116e+02	1.70988998e+02	2.01134133e+00
7.39694214e+02	1.74274002e+02	2.00179529e+00
7.39794128e+02	1.77345001e+02	1.99307251e+00
7.39894104e+02	1.79507004e+02	1.98704398e+00
7.39994080e+02	1.80132004e+02	1.98531818e+00
7.40094116e+02	1.78897995e+02	1.98873293e+00
7.40194214e+02	1.75988998e+02	1.99690068e+00
7.40294128e+02	1.72022003e+02	2.00831509e+00
7.40394104e+02	1.67802994e+02	2.02082133e+00
7.40494080e+02	1.64076004e+02	2.03220057e+00
7.40594116e+02	1.61503006e+02	2.04024673e+00
7.40694214e+02	1.60546005e+02	2.04328036e+00
7.40794128e+02	1.61317993e+02	2.04083133e+00
7.40894104e+02	1.63496002e+02	2.03400040e+00
7.40994080e+02	1.66395996e+02	2.02507973e+00
7.41094116e+02	1.69218002e+02	2.01658344e+00
7.41194214e+02	1.71345993e+02	2.01029301e+00
7.41294128e+02	1.72550003e+02	2.00677681e+00
7.41394104e+02	1.73009003e+02	2.00544453e+00
7.41494080e+02	1.73125000e+02	2.00510859e+00
7.41594116e+02	1.73209000e+02	2.00486541e+00
7.41694214e+02	1.73276993e+02	2.00466871e+00
7.41794128e+02	1.73136002e+02	2.00507665e+00
7.41894104e+02	1.72584000e+02	2.00667810e+00
7.41994080e+02	1.71567993e+02	2.00964236e+00
7.42094116e+02	1.70266006e+02	2.01347327e+00
7.42194214e+02	1.68949005e+02	2.01738572e+00
7.42294128e+02	1.67850998e+02	2.02067685e+00
7.42394104e+02	1.67128998e+02	2.02285552e+00
7.42494080e+02	1.66824997e+02	2.02377653e+00
7.42594116e+02	1.66858002e+02	2.02367640e+00
7.42694214e+02	1.67050995e+02	2.02309179e+00
7.42794128e+02	1.67188995e+02	2.02267408e+00
7.42894104e+02	1.67089996e+02	2.02297354e+00
7.42994080e+02	1.66671005e+02	2.02424383e+00
7.43094116e+02	1.65983002e+02	2.02633810e+00
7.43194214e+02	1.65162003e+02	2.02885175e+00
7.43294128e+02	1.64345993e+02	2.03136539e+00
7.43394104e+02	1.63613998e+02	2.03363371e+00
7.43494080e+02	1.62953003e+02	2.03569293e+00
7.43594116e+02	1.62279999e+02	2.03780007e+00
7.43694214e+02	1.61505997e+02	2.04023719e+00
7.43794128e+02	1.60557999e+02	2.04324222e+00
7.43894104e+02	1.59414001e+02	2.04689813e+00
7.43994080e+02	1.58128998e+02	2.05104399e+00
7.44094116e+02	1.56811996e+02	2.05533695e+00
7.44194214e+02	1.55557999e+02	2.05946660e+00
7.44294128e+02	1.54412994e+02	2.06327391e+00
7.44394104e+02	1.53348007e+02	2.06684685e+00
7.44494080e+02	1.52291000e+02	2.07042384e+00
7.44594116e+02	1.51179993e+02	2.07421732e+00
7.44694214e+02	1.49973999e+02	2.07837462e+00
7.44794128e+02	1.48610992e+02	2.08312392e+00
7.44894104e+02	1.46985001e+02	2.08886123e+00
7.44994080e+02	1.44981995e+02	2.09603882e+00
7.45094116e+02	1.42557007e+02	2.10489631e+00
7.45194214e+02	1.39813004e+02	2.11514902e+00
7.45294128e+02	1.37031998e+02	2.12579966e+00
7.45394104e+02	1.34647003e+02	2.13515139e+00
7.45494080e+02	1.33147995e+02	2.14113569e+00
7.45594116e+02	1.32919998e+02	2.14205313e+00
7.45694214e+02	1.34080994e+02	2.13740110e+00
7.45794128e+02	1.36419006e+02	2.12818384e+00
7.45894104e+02	1.39464996e+02	2.11646724e+00
7.45994080e+02	1.42647995e+02	2.10456061e+00
7.46094116e+02	1.45444000e+02	2.09437227e+00
7.46194214e+02	1.47514999e+02	2.08698249e+00
7.46294128e+02	1.48770004e+02	2.08256698e+00
7.46394104e+02	1.49328995e+02	2.08061528e+00
7.46494080e+02	1.49423996e+02	2.08028460e+00
7.46594116e+02	1.49294006e+02	2.08073735e+00
7.46694214e+02	1.49158005e+02	2.08121133e+00
7.46794128e+02	1.49197006e+02	2.08107543e+00
7.46894104e+02	1.49526001e+02	2.07992959e+00
7.46994080e+02	1.50095993e+02	2.07795215e+00
7.47094116e+02	1.50619995e+02	2.07614255e+00
7.47194214e+02	1.50679001e+02	2.07593942e+00
7.47294128e+02	1.49912994e+02	2.07858610e+00
7.47394104e+02	1.48199997e+02	2.08456659e+00
7.47494080e+02	1.45731003e+02	2.09334040e+00
7.47594116e+02	1.42968002e+02	2.10338187e+00
7.47694214e+02	1.40475006e+02	2.11265254e+00
7.47794128e+02	1.38733994e+02	2.11924958e+00
7.47894104e+02	1.37992996e+02	2.12208891e+00
7.47994080e+02	1.38242004e+02	2.12113261e+00
7.48094116e+02	1.39322006e+02	2.11701012e+00
7.48194214e+02	1.41052994e+02	2.11048484e+00
7.48294128e+02	1.43279999e+02	2.10223579e+00
7.48394104e+02	1.45875000e+02	2.09282351e+00
7.48494080e+02	1.48723007e+02	2.08273149e+00
7.48594116e+02	1.51710007e+02	2.07240343e+00
7.48694214e+02	1.54703003e+02	2.06230617e+00
7.48794128e+02	1.57516998e+02	2.05303311e+00
7.48894104e+02	1.59906998e+02	2.04531860e+00
7.48994080e+02	1.61587006e+02	2.03998160e+00
7.49094116e+02	1.62294998e+02	2.03775311e+00
7.49194214e+02	1.61893005e+02	2.03901696e+00
7.49294128e+02	1.60436996e+02	2.04362726e+00
7.49394104e+02	1.58220993e+02	2.05074573e+00
7.49494080e+02	1.55703003e+02	2.05898690e+00
7.49594116e+02	1.53406006e+02	2.06665158e+00
7.49694214e+02	1.51725006e+02	2.07235217e+00
7.49794128e+02	1.50848007e+02	2.07535768e+00
7.49894104e+02	1.50755005e+02	2.07567763e+00
7.49994080e+02	1.51347000e+02	2.07364488e+00
7.50094116e+02	1.52539993e+02	2.06957841e+00
7.50194214e+02	1.54279007e+02	2.06372166e+00
7.50294128e+02	1.56488998e+02	2.05639672e+00
7.50394104e+02	1.59005997e+02	2.04820991e+00
7.50494080e+02	1.61487000e+02	2.04029727e+00
7.50594116e+02	1.63483002e+02	2.03404093e+00
7.50694214e+02	1.64638000e+02	2.03046417e+00
7.50794128e+02	1.64865005e+02	2.02976489e+00
7.50894104e+02	1.64412994e+02	2.03115845e+00
7.50994080e+02	1.63759003e+02	2.03318334e+00
7.51094116e+02	1.63373993e+02	2.03438020e+00
7.51194214e+02	1.63524002e+02	2.03391337e+00
7.51294128e+02	1.64175995e+02	2.03189111e+00
7.51394104e+02	1.65035004e+02	2.02924180e+00
7.51494080e+02	1.65647995e+02	2.02736187e+00
7.51594116e+02	1.65531006e+02	2.02771997e+00
7.51694214e+02	1.64264999e+02	2.03161573e+00
7.51794128e+02	1.61578003e+02	2.04000998e+00
7.51894104e+02	1.57449005e+02	2.05325484e+00
7.51994080e+02	1.52225006e+02	2.07064819e+00
7.52094116e+02	1.46628006e+02	2.09013152e+00
7.52194214e+02	1.41621994e+02	2.10836196e+00
7.52294128e+02	1.38225006e+02	2.12119794e+00
7.52394104e+02	1.37231003e+02	2.12502861e+00
7.52494080e+02	1.38955002e+02	2.11840653e+00
7.52594116e+02	1.43102997e+02	2.10288572e+00
7.52694214e+02	1.48869003e+02	2.08222079e+00
7.52794128e+02	1.55164993e+02	2.06076932e+00
7.52894104e+02	1.60942001e+02	2.04202223e+00
7.52994080e+02	1.65414993e+02	2.02807546e+00
7.53094116e+02	1.68199997e+02	2.01962781e+00
7.53194214e+02	1.69328995e+02	2.01625299e+00
7.53294128e+02	1.69128998e+02	2.01684856e+00
7.53394104e+02	1.68041000e+02	2.02010536e+00
7.53494080e+02	1.66472000e+02	2.02484846e+00
7.53594116e+02	1.64748001e+02	2.03012514e+00
7.53694214e+02	1.63117004e+02	2.03518105e+00
7.53794128e+02	1.61738007e+02	2.03950524e+00
7.53894104e+02	1.60667999e+02	2.04289246e+00
7.53994080e+02	1.59888000e+02	2.04537940e+00
7.54094116e+02	1.59320007e+02	2.04719996e+00
7.54194214e+02	1.58830994e+02	2.04877377e+00
7.54294128e+02	1.58253006e+02	2.05064201e+00
7.54394104e+02	1.57431000e+02	2.05331349e+00
7.54494080e+02	1.56270004e+02	2.05711675e+00
7.54594116e+02	1.54776001e+02	2.06206298e+00
7.54694214e+02	1.53054001e+02	2.06783867e+00
7.54794128e+02	1.51276001e+02	2.07388806e+00
7.54894104e+02	1.49636993e+02	2.07954383e+00
7.54994080e+02	1.48328995e+02	2.08411336e+00
7.55094116e+02	1.47481003e+02	2.08710265e+00
7.55194214e+02	1.47128006e+02	2.08835340e+00
7.55294128e+02	1.47175995e+02	2.08818316e+00
7.55394104e+02	1.47376007e+02	2.08747435e+00
7.55494080e+02	1.47427994e+02	2.08729029e+00
7.55594116e+02	1.47074997e+02	2.08854151e+00
7.55694214e+02	1.46130997e+02	2.09190631e+00
7.55794128e+02	1.44513000e+02	2.09773731e+00
7.55894104e+02	1.42283997e+02	2.10590529e+00
7.55994080e+02	1.39658005e+02	2.11573553e+00
7.56094116e+02	1.37042007e+02	2.12576079e+00
7.56194214e+02	1.35016006e+02	2.13369107e+00
7.56294128e+02	1.34231995e+02	2.13679981e+00
7.56394104e+02	1.35164001e+02	2.13310671e+00
7.56494080e+02	1.37848007e+02	2.12264681e+00
7.56594116e+02	1.41667999e+02	2.10819077e+00
7.56694214e+02	1.45475998e+02	2.09425712e+00
7.56794128e+02	1.48057999e+02	2.08506632e+00
7.56894104e+02	1.48645004e+02	2.08300471e+00
7.56994080e+02	1.47177994e+02	2.08817601e+00
7.57094116e+02	1.44322006e+02	2.09843111e+00
7.57194214e+02	1.41255005e+02	2.10973001e+00
7.57294128e+02	1.39255005e+02	2.11726451e+00
7.57394104e+02	1.39268997e+02	2.11721134e+00
7.57494080e+02	1.41667999e+02	2.10819077e+00
7.57594116e+02	1.46070999e+02	2.09212112e+00
7.57694214e+02	1.51354996e+02	2.07361746e+00
7.57794128e+02	1.56074005e+02	2.05776215e+00
7.57894104e+02	1.59078995e+02	2.04797482e+00
7.57994080e+02	1.59970001e+02	2.04511714e+00
7.58094116e+02	1.59255997e+02	2.04740548e+00
7.58194214e+02	1.58261002e+02	2.05061603e+00
7.58294128e+02	1.58580994e+02	2.04958081e+00
7.58394104e+02	1.61272003e+02	2.04097700e+00
7.58494080e+02	1.66414993e+02	2.02502179e+00
7.58594116e+02	1.73151001e+02	2.00503325e+00
7.58694214e+02	1.79820007e+02	1.98617876e+00
7.58794128e+02	1.84184006e+02	1.97430778e+00
7.58894104e+02	1.84391006e+02	1.97375345e+00
7.58994080e+02	1.79731003e+02	1.98642457e+00
7.59094116e+02	1.71078003e+02	2.01107979e+00
7.59194214e+02	1.60598999e+02	2.04311180e+00
7.59294128e+02	1.50850006e+02	2.07535076e+00
7.59394104e+02	1.43727005e+02	2.10059953e+00
7.59494080e+02	1.39975998e+02	2.11453295e+00
7.59594116e+02	1.39085999e+02	2.11790752e+00
7.59694214e+02	1.39557007e+02	2.11611819e+00
7.59794128e+02	1.39626999e+02	2.11585307e+00
7.59894104e+02	1.38207001e+02	2.12126684e+00
7.59994080e+02	1.34925995e+02	2.13404679e+00
7.60094116e+02	1.30080002e+02	2.15365028e+00
7.60194214e+02	1.24614998e+02	2.17688394e+00
7.60294128e+02	1.19796997e+02	2.19844866e+00
7.60394104e+02	1.16807999e+02	2.21237993e+00
7.60494080e+02	1.16346001e+02	2.21457291e+00
7.60594116e+02	1.18446999e+02	2.20468640e+00
7.60694214e+02	1.22601997e+02	2.18576479e+00
7.60794128e+02	1.28054001e+02	2.16211867e+00
7.60894104e+02	1.34084000e+02	2.13738918e+00
7.60994080e+02	1.40085999e+02	2.11411762e+00
7.61094116e+02	1.45514999e+02	2.09411669e+00
7.61194214e+02	1.49931000e+02	2.07852364e+00
7.61294128e+02	1.52985992e+02	2.06806850e+00
7.61394104e+02	1.54531006e+02	2.06287980e+00
7.61494080e+02	1.54569000e+02	2.06275296e+00
7.61594116e+02	1.53268005e+02	2.06711650e+00
7.61694214e+02	1.50975006e+02	2.07492113e+00
7.61794128e+02	1.48121002e+02	2.08484459e+00
7.61894104e+02	1.45110001e+02	2.09557652e+00
7.61994080e+02	1.42322006e+02	2.10576463e+00
7.62094116e+02	1.40130005e+02	2.11395168e+00
7.62194214e+02	1.38854004e+02	2.11879158e+00
7.62294128e+02	1.38662994e+02	2.11952090e+00
7.62394104e+02	1.39466995e+02	2.11645961e+00
7.62494080e+02	1.40901001e+02	2.11105394e+00
7.62594116e+02	1.42457993e+02	2.10526180e+00
7.62694214e+02	1.43688004e+02	2.10074186e+00
7.62794128e+02	1.44347000e+02	2.09834027e+00
7.62894104e+02	1.44453995e+02	2.09795141e+00
7.62994080e+02	1.44238998e+02	2.09873295e+00
7.63094116e+02	1.44011993e+02	2.09955931e+00
7.63194214e+02	1.44042999e+02	2.09944654e+00
7.63294128e+02	1.44475006e+02	2.09787536e+00
7.63394104e+02	1.45307007e+02	2.09486580e+00
7.63494080e+02	1.46395996e+02	2.09095907e+00
7.63594116e+02	1.47477997e+02	2.08711338e+00
7.63694214e+02	1.48231003e+02	2.08445764e+00
7.63794128e+02	1.48371002e+02	2.08396578e+00
7.63894104e+02	1.47733002e+02	2.08621216e+00
7.63994080e+02	1.46296005e+02	2.09131622e+00
7.64094116e+02	1.44102997e+02	2.09922791e+00
7.64194214e+02	1.41240005e+02	2.10978603e+00
7.64294128e+02	1.37916000e+02	2.12238503e+00
7.64394104e+02	1.34507004e+02	2.13570666e+00
7.64494080e+02	1.31561005e+02	2.14756370e+00
7.64594116e+02	1.29738998e+02	2.15506411e+00
7.64694214e+02	1.29695999e+02	2.15524268e+00
7.64794128e+02	1.31882004e+02	2.14625573e+00
7.64894104e+02	1.36296005e+02	2.12866378e+00
7.64994080e+02	1.42378998e+02	2.10555387e+00
7.65094116e+02	1.49141998e+02	2.08126712e+00
7.65194214e+02	1.55483002e+02	2.05971479e+00
7.65294128e+02	1.60434006e+02	2.04363680e+00
7.65394104e+02	1.63451996e+02	2.03413725e+00
7.65494080e+02	1.64541000e+02	2.03076339e+00
7.65594116e+02	1.64171997e+02	2.03190351e+00
7.65694214e+02	1.63001007e+02	2.03554296e+00
7.65794128e+02	1.61612000e+02	2.03990269e+00
7.65894104e+02	1.60462006e+02	2.04354763e+00
7.65994080e+02	1.59826996e+02	2.04557443e+00
7.66094116e+02	1.59809006e+02	2.04563212e+00
7.66194214e+02	1.60296005e+02	2.04407668e+00
7.66294128e+02	1.61005005e+02	2.04182243e+00
7.66394104e+02	1.61574997e+02	2.04001927e+00
7.66494080e+02	1.61585999e+02	2.03998470e+00
7.66594116e+02	1.60598007e+02	2.04311490e+00
7.66694214e+02	1.58276001e+02	2.05056739e+00
7.66794128e+02	1.54479996e+02	2.06305003e+00
7.66894104e+02	1.49289001e+02	2.08075476e+00
7.66994080e+02	1.42949005e+02	2.10345173e+00
7.67094116e+02	1.35917999e+02	2.13014221e+00
7.67194214e+02	1.28921997e+02	2.15847039e+00
7.67294128e+02	1.22879997e+02	2.18452764e+00
7.67394104e+02	1.18675003e+02	2.20362663e+00
7.67494080e+02	1.16869003e+02	2.21209097e+00
7.67594116e+02	1.17565002e+02	2.20880985e+00
7.67694214e+02	1.20403000e+02	2.19567728e+00
7.67794128e+02	1.24625000e+02	2.17684007e+00
7.67894104e+02	1.29201004e+02	2.15730405e+00
7.67994080e+02	1.33147003e+02	2.14113975e+00
7.68094116e+02	1.35757004e+02	2.13077354e+00
7.68194214e+02	1.36738007e+02	2.12694144e+00
7.68294128e+02	1.36203003e+02	2.12902689e+00
7.68394104e+02	1.34649994e+02	2.13513947e+00
7.68494080e+02	1.32772995e+02	2.14264584e+00
7.68594116e+02	1.31298004e+02	2.14863825e+00
7.68694214e+02	1.30787994e+02	2.15072989e+00
7.68794128e+02	1.31528000e+02	2.14769840e+00
7.68894104e+02	1.33542007e+02	2.13955450e+00
7.68994080e+02	1.36746994e+02	2.12690639e+00
7.69094116e+02	1.40882996e+02	2.11112142e+00
7.69194214e+02	1.45498993e+02	2.09417439e+00
7.69294128e+02	1.50005005e+02	2.07826734e+00
7.69394104e+02	1.53800003e+02	2.06532669e+00
7.69494080e+02	1.56384003e+02	2.05674171e+00
7.69594116e+02	1.57559006e+02	2.05289650e+00
7.69694214e+02	1.57501007e+02	2.05308533e+00
7.69794128e+02	1.56632004e+02	2.05592704e+00
7.69894104e+02	1.55464005e+02	2.05977774e+00
7.69994080e+02	1.54442001e+02	2.06317687e+00
7.70094116e+02	1.53828995e+02	2.06522942e+00
7.70194214e+02	1.53673004e+02	2.06575322e+00
7.70294128e+02	1.53871994e+02	2.06508493e+00
7.70394104e+02	1.54266998e+02	2.06376195e+00
7.70494080e+02	1.54744003e+02	2.06216955e+00
7.70594116e+02	1.55292007e+02	2.06034803e+00
7.70694214e+02	1.55970001e+02	2.05810523e+00
7.70794128e+02	1.56813995e+02	2.05533028e+00
7.70894104e+02	1.57785004e+02	2.05216098e+00
7.70994080e+02	1.58757996e+02	2.04900932e+00
7.71094116e+02	1.59576996e+02	2.04637527e+00
7.71194214e+02	1.60112000e+02	2.04466367e+00
7.71294128e+02	1.60304993e+02	2.04404783e+00
7.71394104e+02	1.60156998e+02	2.04451990e+00
7.71494080e+02	1.59651001e+02	2.04613805e+00
7.71594116e+02	1.58694000e+02	2.04921579e+00
7.71694214e+02	1.57149002e+02	2.05423403e+00
7.71794128e+02	1.54942001e+02	2.06151056e+00
7.71894104e+02	1.52143997e+02	2.07092381e+00
7.71994080e+02	1.49020004e+02	2.08169317e+00
7.72094116e+02	1.46044998e+02	2.09221435e+00
7.72194214e+02	1.43806000e+02	2.10031080e+00
7.72294128e+02	1.42865997e+02	2.10375714e+00
7.72394104e+02	1.43593994e+02	2.10108566e+00
7.72494080e+02	1.46000000e+02	2.09237552e+00
7.72594116e+02	1.49690994e+02	2.07935619e+00
7.72694214e+02	1.53985992e+02	2.06470275e+00
7.72794128e+02	1.58085007e+02	2.05118656e+00
7.72894104e+02	1.61279999e+02	2.04095149e+00
7.72994080e+02	1.63126999e+02	2.03514981e+00
7.73094116e+02	1.63524002e+02	2.03391337e+00
7.73194214e+02	1.62699005e+02	2.03648686e+00
7.73294128e+02	1.61076004e+02	2.04159760e+00
7.73394104e+02	1.59119995e+02	2.04784298e+00
7.73494080e+02	1.57210007e+02	2.05403471e+00
7.73594116e+02	1.55626999e+02	2.05923820e+00
7.73694214e+02	1.54567001e+02	2.06275964e+00
7.73794128e+02	1.54177002e+02	2.06406283e+00
7.73894104e+02	1.54576996e+02	2.06272626e+00
7.73994080e+02	1.55841995e+02	2.05852771e+00
7.74094116e+02	1.57917999e+02	2.05172873e+00
7.74194214e+02	1.60582993e+02	2.04316258e+00
7.74294128e+02	1.63460007e+02	2.03411245e+00
7.74394104e+02	1.66126007e+02	2.02590203e+00
7.74494080e+02	1.68192993e+02	2.01964879e+00
7.74594116e+02	1.69380005e+02	2.01610112e+00
7.74694214e+02	1.69567001e+02	2.01554513e+00
7.74794128e+02	1.68839005e+02	2.01771426e+00
7.74894104e+02	1.67477005e+02	2.02180386e+00
7.74994080e+02	1.65876007e+02	2.02666497e+00
7.75094116e+02	1.64429993e+02	2.03110600e+00
7.75194214e+02	1.63438995e+02	2.03417778e+00
7.75294128e+02	1.63018997e+02	2.03548670e+00
7.75394104e+02	1.63098999e+02	2.03523707e+00
7.75494080e+02	1.63511002e+02	2.03395391e+00
7.75594116e+02	1.64093994e+02	2.03214478e+00
7.75694214e+02	1.64738007e+02	2.03015590e+00
7.75794128e+02	1.65362000e+02	2.02823806e+00
7.75894104e+02	1.65886002e+02	2.02663445e+00
7.75994080e+02	1.66242004e+02	2.02554846e+00
7.76094116e+02	1.66425995e+02	2.02498841e+00
7.76194214e+02	1.66505005e+02	2.02474809e+00
7.76294128e+02	1.66537003e+02	2.02465081e+00
7.76394104e+02	1.66548996e+02	2.02461433e+00
7.76494080e+02	1.66537003e+02	2.02465081e+00
7.76594116e+02	1.66479004e+02	2.02482724e+00
7.76694214e+02	1.66356995e+02	2.02519846e+00
7.76794128e+02	1.66195007e+02	2.02569175e+00
7.76894104e+02	1.66044006e+02	2.02615213e+00
7.76994080e+02	1.65959000e+02	2.02641153e+00
7.77094116e+02	1.65962997e+02	2.02639914e+00
7.77194214e+02	1.66039993e+02	2.02616429e+00
7.77294128e+02	1.66149002e+02	2.02583194e+00
7.77394104e+02	1.66289993e+02	2.02540231e+00
7.77494080e+02	1.66481995e+02	2.02481818e+00
7.77594116e+02	1.66710007e+02	2.02412534e+00
7.77694214e+02	1.66927002e+02	2.02346730e+00
7.77794128e+02	1.67067001e+02	2.02304316e+00
7.77894104e+02	1.67061005e+02	2.02306151e+00
7.77994080e+02	1.66858994e+02	2.02367353e+00
7.78094116e+02	1.66440994e+02	2.02494287e+00
7.78194214e+02	1.65835007e+02	2.02679014e+00
7.78294128e+02	1.65117996e+02	2.02898693e+00
7.78394104e+02	1.64410004e+02	2.03116775e+00
7.78494080e+02	1.63841003e+02	2.03292894e+00
7.78594116e+02	1.63518005e+02	2.03393197e+00
7.78694214e+02	1.63488007e+02	2.03402543e+00
7.78794128e+02	1.63729996e+02	2.03327346e+00
7.78894104e+02	1.64167999e+02	2.03191590e+00
7.78994080e+02	1.64688995e+02	2.03030682e+00
7.79094116e+02	1.65171997e+02	2.02882099e+00
7.79194214e+02	1.65511993e+02	2.02777839e+00
7.79294128e+02	1.65654007e+02	2.02734351e+00
7.79394104e+02	1.65597000e+02	2.02751803e+00
7.79494080e+02	1.65393997e+02	2.02813983e+00
7.79594116e+02	1.65113998e+02	2.02899909e+00
7.79694214e+02	1.64809006e+02	2.02993727e+00
7.79794128e+02	1.64473007e+02	2.03097320e+00
7.79894104e+02	1.64050003e+02	2.03228116e+00
